SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,December-18-2024,Single Family Residential,649-` Paraiso Ave,Spring Valley,CA,91977,790000,4,2.0,91977 - Spring Valley,2000,7500,1977,,395,,Sold,,,https://www.redfin.com/CA/Spring-Valley/649-Paraiso-Ave-91977/home/6033493,CRMLS,PTP2404735,N,Y,32.7092222,-116.9959433
PAST SALE,February-25-2025,Single Family Residential,937 Banock St,Spring Valley,CA,91977,635000,3,1.5,Spring Valley,1200,,1979,,529,,Sold,,,https://www.redfin.com/CA/Spring-Valley/937-Banock-St-91977/home/6002914,SDMLS,240024447,N,Y,32.713688,-116.9913432
PAST SALE,December-13-2024,Townhouse,8816 Terrarama Ave,Spring Valley,CA,91977,580000,2,1.5,91977 - Spring Valley,1342,6141,1973,,432,314,Sold,,,https://www.redfin.com/CA/Spring-Valley/8816-Terrarama-Ave-91977/home/5997578,CRMLS,PTP2404458,N,Y,32.7269104,-117.0089359
PAST SALE,December-26-2024,Single Family Residential,3203 Kenora Dr,Spring Valley,CA,91977,600000,1,1.0,91977 - Spring Valley,636,21780,1942,,943,,Sold,,,https://www.redfin.com/CA/Spring-Valley/3203-Kenora-Dr-91977/home/5668922,CRMLS,PTP2405155,N,Y,32.7390828,-116.9878216
PAST SALE,January-31-2025,Mobile/Manufactured Home,275 S Worthington St #125,Spring Valley,CA,91977,169999,2,2.0,Bonita Hills Estates,1488,,1977,,114,,Sold,,,https://www.redfin.com/CA/Spring-Valley/275-S-Worthington-St-91977/unit-125/home/17212102,CRMLS,PTP2405189,N,Y,32.6921646,-117.0201098
PAST SALE,January-14-2025,Single Family Residential,8808 Margaret Ct,Spring Valley,CA,91977,1099000,4,3.5,Spring Valley,2734,,2024,,402,,Sold,,,https://www.redfin.com/CA/Spring-Valley/8808-Margaret-Ct-91977/home/185186889,SDMLS,240015374,N,Y,32.7204432,-117.0082739
PAST SALE,February-13-2025,Single Family Residential,10018 Cliffview Pl,Spring Valley,CA,91977,700000,4,2.5,Spring Valley,1698,3433,1977,,412,287,Sold,,,https://www.redfin.com/CA/Spring-Valley/10018-Cliffview-Pl-91977/home/5677275,SDMLS,240018522,N,Y,32.7309493,-116.980097
PAST SALE,February-7-2025,Single Family Residential,9645 Saint George St,Spring Valley,CA,91977,649000,3,2.0,Spring Valley,1064,4424,1979,,610,,Sold,,,https://www.redfin.com/CA/Spring-Valley/9645-Saint-George-St-91977/home/6001737,SDMLS,240017831,N,Y,32.7107686,-116.9911217
PAST SALE,February-13-2025,Mobile/Manufactured Home,9902 Jamacha Blvd Spc 83,Spring Valley,CA,91977,270000,2,2.0,LAKEVIEW MANOR,944,,2020,,286,,Sold,,,https://www.redfin.com/CA/Spring-Valley/9902-Jamacha-Blvd-91977/unit-83/home/17212061,CRMLS,PTP2405140,N,Y,32.7091581,-116.9844971
PAST SALE,February-14-2025,Single Family Residential,9131 Campo Rd,Spring Valley,CA,91977,850000,4,2.5,Spring Valley,2539,12197,1978,,335,,Sold,,,https://www.redfin.com/CA/Spring-Valley/9131-Campo-Rd-91977/home/190301921,CRMLS,SW24118231,N,Y,32.7508226,-117.0006252
PAST SALE,January-17-2025,Single Family Residential,654 La Presa,Spring Valley,CA,91977,375000,3,2.0,91977 - Spring Valley,1363,7000,1960,,275,,Sold,,,https://www.redfin.com/CA/Spring-Valley/654-La-Presa-Ave-91977/home/6033612,CRMLS,PTP2400525,N,Y,32.7092824,-116.9934848
PAST SALE,,Single Family Residential,2609 Moundview Pl,Spring Valley,CA,91977,680000,3,2.0,,1110,3485,1977,,613,,,,,https://www.redfin.com/CA/Spring-Valley/2609-Moundview-Pl-91977/home/5676301,,,N,Y,32.7332334,-116.9816248
PAST SALE,,Single Family Residential,529 La Presa Ave,Spring Valley,CA,91977,550000,4,3.0,,1711,11761,1975,,321,,,,,https://www.redfin.com/CA/Spring-Valley/529-La-Presa-Ave-91977/home/6003437,,,N,Y,32.7073606,-116.992955
PAST SALE,,Single Family Residential,9745 Lamar St,Spring Valley,CA,91977,891500,2,2.0,,1465,55757,1936,,609,,,,,https://www.redfin.com/CA/Spring-Valley/9745-Lamar-St-91977/home/5670453,,,N,Y,32.7346283,-116.9902523
PAST SALE,,Single Family Residential,301 Parkbrook St,Spring Valley,CA,91977,300000,3,2.0,,1055,10800,1960,,284,,,,,https://www.redfin.com/CA/Spring-Valley/301-Parkbrook-St-91977/home/6028060,,,N,Y,32.7012427,-117.0192915
PAST SALE,,Multi-Family (5+ Unit),3628 S Cordoba Ave,Spring Valley,CA,91977,2085000,19,10.0,,8126,15682,1976,,257,,,,,https://www.redfin.com/CA/Spring-Valley/3628-S-Cordoba-Ave-91977/home/5648281,,,N,Y,32.7457959,-116.9807121
PAST SALE,,Single Family Residential,2226 Ledgeview Ln,Spring Valley,CA,91977,557000,4,2.0,,1565,3049,1976,,356,,,,,https://www.redfin.com/CA/Spring-Valley/2226-Ledgeview-Ln-91977/home/5677878,,,N,Y,32.7290376,-116.9792306
PAST SALE,,Multi-Family (2-4 Unit),2125 El Pasillo #29,Spring Valley,CA,91977,735000,,,,1776,12197,2000,,414,,,,,https://www.redfin.com/CA/Spring-Valley/2125-El-Pasillo-91977/unit-29/home/5997184,,,N,Y,32.728441,-117.0110753
PAST SALE,,Multi-Family (5+ Unit),9062 Kenwood Dr,Spring Valley,CA,91977,5150000,10,6.0,,15440,25265,1979,,334,,,,,https://www.redfin.com/CA/Spring-Valley/9062-Kenwood-Dr-91977/home/5671209,,,N,Y,32.7450331,-117.0019023
