SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,January-29-2025,Condo/Co-op,7546 Gibraltar St Unit A,Carlsbad,CA,92009,810000,3,2.0,92009 - Carlsbad,1453,35015,1975,,557,396,Sold,,,https://www.redfin.com/CA/Carlsbad/7546-Gibraltar-St-92009/unit-A/home/3789971,CRMLS,NDP2409941,N,Y,33.0864319,-117.2459219
PAST SALE,February-28-2025,Single Family Residential,2783 Palmetto,Carlsbad,CA,92009,1850000,3,2.5,92009 - Carlsbad,2493,5497,2006,,742,340,Sold,,,https://www.redfin.com/CA/Carlsbad/2783-Palmetto-Dr-92009/home/12152810,CRMLS,NDP2410566,N,Y,33.1206542,-117.2500887
PAST SALE,February-20-2025,Condo/Co-op,2564 Navarra Dr #105,Carlsbad,CA,92009,785000,2,2.0,La Costa,1451,58903,1975,,541,504,Sold,,,https://www.redfin.com/CA/Carlsbad/2564-Navarra-Dr-92009/unit-105/home/3787015,CRMLS,PW24252938,N,Y,33.0892575,-117.2499453
PAST SALE,January-27-2025,Single Family Residential,8012 Avenida Secreto,Carlsbad,CA,92009,2175000,4,3.5,La Costa,2911,9312,2003,,747,162,Sold,,,https://www.redfin.com/CA/Carlsbad/8012-Avenida-Secreto-92009/home/6540471,SDMLS,240023550,N,Y,33.0667763,-117.2447374
PAST SALE,February-19-2025,Single Family Residential,7149 Sitio Corazon,Carlsbad,CA,92009,2230000,4,4.5,92009 - Carlsbad,3563,9589,2012,,626,287,Sold,,,https://www.redfin.com/CA/Carlsbad/7149-Sitio-Corazon-92009/home/22564243,CRMLS,NDP2410209,N,Y,33.097496,-117.224988
PAST SALE,January-24-2025,Condo/Co-op,2625 Pirineos Way,Carlsbad,CA,92009,561000,1,1.5,92009 - Carlsbad,1011,125239,1976,,555,410,Sold,,,https://www.redfin.com/CA/Carlsbad/2625-Pirineos-Way-92009/home/179469007,CRMLS,NDP2410136,N,Y,33.087221,-117.2498371
PAST SALE,December-27-2024,Single Family Residential,7368 Sitio Lima,Carlsbad,CA,92009,2200000,5,4.5,92009 - Carlsbad,3535,8841,2005,,622,289,Sold,,,https://www.redfin.com/CA/Carlsbad/7368-Sitio-Lima-92009/home/7488556,CRMLS,NDP2408600,N,Y,33.0839358,-117.2259631
PAST SALE,January-27-2025,Vacant Land,2725 Cazadero,Carlsbad,CA,92009,1010000,0,,Carlsbad South,,23086,,,,,Sold,,,https://www.redfin.com/CA/Carlsbad/2725-Cazadero-Dr-92009/home/193342371,SDMLS,240025550,N,Y,33.1039615,-117.2452101
PAST SALE,January-24-2025,Single Family Residential,7958 Camino Alvaro,Carlsbad,CA,92009,1950000,4,3.0,92009 - Carlsbad,2346,5864,1985,,831,88,Sold,,,https://www.redfin.com/CA/Carlsbad/7958-Camino-Alvaro-92009/home/4076141,CRMLS,PTP2406700,N,Y,33.0701885,-117.2473787
PAST SALE,February-13-2025,Townhouse,2507 Navarra Dr #109,Carlsbad,CA,92009,675000,2,2.0,La Costa,1233,,1974,,547,400,Sold,,,https://www.redfin.com/CA/Carlsbad/2507-Navarra-Dr-92009/unit-109/home/3785751,SDMLS,240025094,N,Y,33.0889634,-117.254522
PAST SALE,December-30-2024,Single Family Residential,7430 Solano St,Carlsbad,CA,92009,1302850,3,2.0,92009 - Carlsbad,1679,7035,1986,,776,32,Sold,,,https://www.redfin.com/CA/Carlsbad/7430-Solano-St-92009/home/3870782,CRMLS,NDP2407597,N,Y,33.0894217,-117.2432384
PAST SALE,December-12-2024,Single Family Residential,7144 Almaden Ln,Carlsbad,CA,92009,2465000,4,4.5,92009 - Carlsbad,3434,22215,1971,,718,,Sold,,,https://www.redfin.com/CA/Carlsbad/7144-Almaden-Ln-92009/home/3749904,CRMLS,NDP2406891,N,Y,33.0969549,-117.2601108
PAST SALE,February-24-2025,Townhouse,3122 Via Puerta,Carlsbad,CA,92009,775000,2,2.5,Rancho Carrillo (RC),1201,1,2003,,645,380,Sold,,,https://www.redfin.com/CA/Carlsbad/3122-Via-Puerta-92009/home/6517612,CRMLS,NDP2409404,N,Y,33.1205808,-117.2342385
PAST SALE,January-21-2025,Single Family Residential,2420 La Costa Ave,Carlsbad,CA,92009,2895000,5,4.5,La Costa,4931,13068,1991,,587,,Sold,,,https://www.redfin.com/CA/Carlsbad/2420-La-Costa-Ave-92009/home/3784999,SDMLS,240021374,N,Y,33.088039,-117.2576682
PAST SALE,January-31-2025,Single Family Residential,2928 Gaviota Cir,Carlsbad,CA,92009,1700000,5,3.0,92009 - Carlsbad,2482,8700,1978,,685,,Sold,,,https://www.redfin.com/CA/Carlsbad/2928-Gaviota-Cir-92009/home/4072216,CRMLS,NDP2408434,N,Y,33.0802091,-117.2467705
PAST SALE,December-20-2024,Single Family Residential,7645 Calle Madero,Carlsbad,CA,92009,1650000,4,3.5,92009 - Carlsbad,2720,12800,1976,,607,,Sold,,,https://www.redfin.com/CA/Carlsbad/7645-Calle-Madero-92009/home/3788356,CRMLS,SW24160630,N,Y,33.0826918,-117.2490804
PAST SALE,January-31-2025,Condo/Co-op,2348 La Costa Ave #416,Carlsbad,CA,92009,695000,2,2.0,La Costa,1225,51975,1974,,567,662,Sold,,,https://www.redfin.com/CA/Carlsbad/2348-La-Costa-Ave-92009/unit-416/home/3790186,SDMLS,240019949,N,Y,33.0877335,-117.2597629
PAST SALE,February-25-2025,Single Family Residential,2435 Unicornio St,Carlsbad,CA,92009,1862500,4,3.5,92009 - Carlsbad,3182,29185,1990,,585,,Sold,,,https://www.redfin.com/CA/Carlsbad/2435-Unicornio-St-92009/home/3754281,CRMLS,NDP2408324,N,Y,33.1033821,-117.2514333
