SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,January-15-2025,Townhouse,2164 Cosmo Way,San Marcos,CA,92078,695000,3,2.5,92078 - San Marcos,1201,,2012,,579,297,Sold,,,https://www.redfin.com/CA/San-Marcos/2164-Cosmo-Way-92078/home/40297980,CRMLS,NDP2409507,N,Y,33.0995725,-117.2201082
PAST SALE,January-28-2025,Condo/Co-op,823 Almond Rd,San Marcos,CA,92078,690000,3,3.0,92078 - San Marcos,1238,,2004,,557,266,Sold,,,https://www.redfin.com/CA/San-Marcos/823-Almond-Rd-92078/home/6647490,CRMLS,NDP2409334,N,Y,33.1196588,-117.1638755
PAST SALE,January-30-2025,Single Family Residential,2661 Shadowbrook Way,San Marcos,CA,92078,1625000,5,4.5,San Marcos,3755,7082,2005,,433,100,Sold,,,https://www.redfin.com/CA/San-Marcos/2661-Shadowbrook-Way-92078/home/7514596,SDMLS,240023324,N,Y,33.0957467,-117.2111515
PAST SALE,February-13-2025,Single Family Residential,1176 La Sombra Dr,San Marcos,CA,92078,1675000,3,2.5,92078 - San Marcos,2887,16612,1989,,580,,Sold,,,https://www.redfin.com/CA/San-Marcos/1176-La-Sombra-Dr-92078/home/3857514,CRMLS,NDP2409476,N,Y,33.1203194,-117.1955836
PAST SALE,December-24-2024,Condo/Co-op,1520 Via Risa,San Marcos,CA,92078,785000,3,2.0,92078 - San Marcos,1204,,1989,,652,535,Sold,,,https://www.redfin.com/CA/San-Marcos/1520-Via-Risa-92078/home/3859780,CRMLS,NDP2408685,N,Y,33.1185716,-117.2101999
PAST SALE,March-3-2025,Mobile/Manufactured Home,650 S Rancho Santa Fe Rd #372,San Marcos,CA,92078,380000,3,2.0,Palomar Estates East,1445,3300,2023,,263,,Sold,,,https://www.redfin.com/CA/San-Marcos/650-S-Rancho-Santa-Fe-Rd-92078/unit-372/home/190400278,CRMLS,NDP2410284,N,Y,33.1339887,-117.2073643
PAST SALE,December-28-2024,Mobile/Manufactured Home,1219 E Barham #88,San Marcos,CA,92078,375000,2,2.0,92078 - San Marcos,1344,3590,1985,,279,199,Sold,,,https://www.redfin.com/CA/San-Marcos/1219-E-Barham-Dr-92078/unit-88/home/17194721,CRMLS,NDP2407729,N,Y,33.1325429,-117.1315359
PAST SALE,January-16-2025,Townhouse,192 Aurora Ave,San Marcos,CA,92078,635000,2,2.0,92078 - San Marcos,1027,64402,2004,,618,266,Sold,,,https://www.redfin.com/CA/San-Marcos/192-Aurora-Ave-92078/home/6609772,CRMLS,PTP2406238,N,Y,33.1238203,-117.1628653
PAST SALE,January-30-2025,Single Family Residential,454 Clubhouse Dr,San Marcos,CA,92078,1162000,4,3.0,San Marcos,2075,,2022,,560,260,Sold,,,https://www.redfin.com/CA/San-Marcos/454-Clubhouse-Dr-92078/home/185432751,SDMLS,240020967,N,Y,33.130786,-117.1720739
PAST SALE,January-31-2025,Townhouse,1661 WATERLILY Way,San Marcos,CA,92078,690000,2,2.5,San Marcos,1125,86488,2014,,613,300,Sold,,,https://www.redfin.com/CA/San-Marcos/1661-Waterlily-Way-92078/home/60298007,SDMLS,240016967,N,Y,33.1260749,-117.2133316
PAST SALE,February-13-2025,Condo/Co-op,1616 Camino Rociar,San Marcos,CA,92078,730000,2,2.0,92078 - San Marcos,1076,373745,1990,,678,535,Sold,,,https://www.redfin.com/CA/San-Marcos/1616-Camino-Rociar-92078/home/3859513,CRMLS,PTP2405819,N,Y,33.118175,-117.21293
PAST SALE,December-16-2024,Condo/Co-op,1560 Circa Del Lago Unit D203,San Marcos,CA,92078,310000,2,1.5,92078 - San Marcos,1030,29185,1989,,301,3042,Sold,,,https://www.redfin.com/CA/San-Marcos/1560-Circa-Del-Lago-92078/unit-D203/home/3846237,CRMLS,NDP2405146,N,Y,33.1237871,-117.209763
PAST SALE,March-4-2025,Mobile/Manufactured Home,1930 W San Marcos Blvd #152,San Marcos,CA,92078,475000,2,2.0,Palomar Estates West,1800,3380856,1978,,264,,Sold,,,https://www.redfin.com/CA/San-Marcos/1930-W-San-Marcos-Blvd-92078/unit-152/home/17210741,CRMLS,NDP2409205,N,Y,33.1386429,-117.2148047
PAST SALE,December-31-2024,Condo/Co-op,1616 Circa Del Lago Unit C206,San Marcos,CA,92078,320000,2,2.0,92078 - San Marcos,962,59677,1986,,333,2927,Sold,,,https://www.redfin.com/CA/San-Marcos/1616-Circa-Del-Lago-92078/unit-C206/home/3846291,CRMLS,NDP2406825,N,Y,33.1229963,-117.2098745
PAST SALE,January-23-2025,Mobile/Manufactured Home,1145 E Barham Dr #125,San Marcos,CA,92078,215000,2,2.0,San Marcos,1008,,1969,,213,,Sold,,,https://www.redfin.com/CA/San-Marcos/1145-E-Barham-Dr-92078/unit-125/home/58677857,SDMLS,240015493,N,Y,33.1338255,-117.1342761
PAST SALE,,Vacant Land,La Moree Rd,San Marcos,CA,92078,3600000,,,,,509216,,,,,,,,https://www.redfin.com/CA/San-Marcos/La-Moree-Rd-92078/home/162343005,,,N,Y,33.132255,-117.150459
