SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,,Single Family Residential,1393 Misty Ridge Pl,Chula Vista,CA,91913,916000,4,3.0,,2116,5105,2002,,433,,,,,https://www.redfin.com/CA/Chula-Vista/1393-Misty-Ridge-Pl-91913/home/6320782,,,N,Y,32.6270371,-116.985601
PAST SALE,,Single Family Residential,1644 Calle Mayfair,Chula Vista,CA,91913,1450000,,,,,7338,,,,,,,,https://www.redfin.com/CA/Chula-Vista/1644-Calle-Mayfair-91913/home/192767491,,,N,Y,32.5955078,-116.9744611
PAST SALE,,Vacant Land,1647 Corte Medialuna,Chula Vista,CA,91913,1465500,,,,,10857,,,,,,,,https://www.redfin.com/CA/Chula-Vista/1647-Corte-Medialuna-91913/home/178693994,,,N,Y,32.596887,-116.975437
PAST SALE,,Vacant Land,1613 Calle Mayfair,Chula Vista,CA,91913,1333000,,,,,5878,,,,,,,,https://www.redfin.com/CA/Chula-Vista/1613-Calle-Mayfair-91913/home/178693960,,,N,Y,32.59638,-116.976201
PAST SALE,,Vacant Land,2360 Paseo Archer,Chula Vista,CA,91913,1239000,,,,,4759,,,,,,,,https://www.redfin.com/CA/Chula-Vista/2360-Paseo-Archer-91913/home/192767573,,,N,Y,32.595347,-116.973728
PAST SALE,,Single Family Residential,1600 Calle Mayfair,Chula Vista,CA,91913,1421500,,,,,9252,,,,,,,,https://www.redfin.com/CA/Chula-Vista/1600-Calle-Mayfair-91913/home/178693952,,,N,Y,32.595774,-116.976751
PAST SALE,,Vacant Land,1620 Calle Mayfair,Chula Vista,CA,91913,1535000,,,,,9441,,,,,,,,https://www.redfin.com/CA/Chula-Vista/1620-Calle-Mayfair-91913/home/178693957,,,N,Y,32.59603,-116.975666
PAST SALE,,Single Family Residential,2385 Paseo Archer,Chula Vista,CA,91913,1284500,,,,,7587,,,,,,,,https://www.redfin.com/CA/Chula-Vista/2385-Paseo-Archer-91913/home/192767535,,,N,Y,32.595925,-116.972866
PAST SALE,,Vacant Land,1616 Calle Mayfair,Chula Vista,CA,91913,1390000,,,,,9231,,,,,,,,https://www.redfin.com/CA/Chula-Vista/1616-Calle-Mayfair-91913/home/178693956,,,N,Y,32.595993,-116.975879
PAST SALE,,Vacant Land,1624 Calle Mayfair,Chula Vista,CA,91913,1549500,,,,,12417,,,,,,,,https://www.redfin.com/CA/Chula-Vista/1624-Calle-Mayfair-91913/home/178693958,,,N,Y,32.5960143,-116.9753325
PAST SALE,,Single Family Residential,1543 Corte Botanicas,Chula Vista,CA,91913,1360000,,,,,5894,,,,,,,,https://www.redfin.com/CA/Chula-Vista/1543-Corte-Botanicas-91913/home/178693939,,,N,Y,32.5948909,-116.97865
PAST SALE,,Vacant Land,1651 Via Poco,Chula Vista,CA,91913,1419000,,,,,8315,,,,,,,,https://www.redfin.com/CA/Chula-Vista/1651-Via-Poco-91913/home/178693995,,,N,Y,32.596706,-116.975474
