SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,January-7-2025,Single Family Residential,345 Monte Vista Way,Oceanside,CA,92057,935000,4,2.5,92057 - Oceanside,1860,6377,2003,,503,130,Sold,,,https://www.redfin.com/CA/Oceanside/345-Monte-Vista-Way-92057/home/6516323,CRMLS,NDP2409163,N,Y,33.2356155,-117.311937
PAST SALE,January-18-2025,Townhouse,4789 Calle Solimar,Oceanside,CA,92057,600000,3,1.0,Oceanside,1034,3600,1972,,580,,Sold,,,https://www.redfin.com/CA/Oceanside/4789-Calle-Solimar-92057/home/3238482,SDMLS,240026979,N,Y,33.2480683,-117.3062485
PAST SALE,,Mobile/Manufactured Home,188 Flicker Ln Unit T,Oceanside,CA,92057,96000,2,1.0,,,1170022,1964,,,,,,,https://www.redfin.com/CA/Oceanside/188-Flicker-Ln-92057/unit-T/home/17199028,,,N,Y,33.2356282,-117.3158525
PAST SALE,December-10-2024,Single Family Residential,317 Magdaelena Dr,Oceanside,CA,92057,616000,2,1.0,92057 - Oceanside,827,3000,1977,,745,,Sold,,,https://www.redfin.com/CA/Oceanside/317-Magdalena-Dr-92057/home/6331726,CRMLS,PTP2406421,N,Y,33.2364241,-117.3050211
PAST SALE,February-4-2025,Single Family Residential,270 Holiday Way,Oceanside,CA,92057,550000,2,2.0,92057 - Oceanside,946,1742,1975,,581,415,Sold,,,https://www.redfin.com/CA/Oceanside/270-Holiday-Way-92057/home/3239038,CRMLS,NDP2409426,N,Y,33.248339,-117.3157514
PAST SALE,December-24-2024,Condo/Co-op,4423 Anne Sladon St,Oceanside,CA,92057,535000,3,2.5,92057 - Oceanside,1160,1560,1975,,461,380,Sold,,,https://www.redfin.com/CA/Oceanside/4423-Anne-Sladon-St-92057/home/3240301,CRMLS,NDP2408952,N,Y,33.247065,-117.3176131
PAST SALE,January-6-2025,Single Family Residential,1068 Greenway Rd,Oceanside,CA,92057,1015000,6,6.0,92057 - Oceanside,3300,8276,2004,,308,150,Sold,,,https://www.redfin.com/CA/Oceanside/1068-Greenway-Rd-92057/home/6646378,CRMLS,NDP2408747,N,Y,33.2750534,-117.295291
PAST SALE,December-13-2024,Single Family Residential,354 Lustrosos St,Oceanside,CA,92057,1123700,4,2.5,Oceanside,2622,20909,1992,,429,,Sold,,,https://www.redfin.com/CA/Oceanside/354-Lustrosos-St-92057/home/3113431,SDMLS,240023519,N,Y,33.2553783,-117.3102036
PAST SALE,December-24-2024,Condo/Co-op,735 Buena Tierra Way #360,Oceanside,CA,92057,520000,3,2.0,Oceanside,1094,1094,1990,,475,409,Sold,,,https://www.redfin.com/CA/Oceanside/735-Buena-Tierra-Way-92057/unit-360/home/3281128,CRMLS,RS24202004,N,Y,33.2264431,-117.3112567
PAST SALE,January-14-2025,Single Family Residential,4847 Tacayme Dr,Oceanside,CA,92057,699500,3,2.0,92057 - Oceanside,1196,6600,1964,,585,,Sold,,,https://www.redfin.com/CA/Oceanside/4847-Tacayme-Dr-92057/home/3237165,CRMLS,NDP2409317,N,Y,33.2487653,-117.3022895
PAST SALE,December-10-2024,Townhouse,4104 Via Del Rey,Oceanside,CA,92057,800000,3,2.5,Oceanside,1790,263102,2017,,447,158,Sold,,,https://www.redfin.com/CA/Oceanside/4104-Via-del-Rey-92057/home/145319989,CRMLS,SW24181104,N,Y,33.2327531,-117.3155604
PAST SALE,December-31-2024,Condo/Co-op,4269 Black Duck Way,Oceanside,CA,92057,430000,2,2.0,92057 - Oceanside,1056,1736,1986,,407,450,Sold,,,https://www.redfin.com/CA/Oceanside/4269-Black-Duck-Way-92057/home/3315541,CRMLS,PTP2406459,N,Y,33.2256723,-117.3058284
PAST SALE,February-15-2025,Townhouse,3630 Vista Campana S #16,Oceanside,CA,92057,420000,2,1.0,Oceanside,906,1304,1965,,464,604,Sold,,,https://www.redfin.com/CA/Oceanside/3630-Vista-Campana-S-92057/unit-16/home/3308056,SDMLS,240025168,N,Y,33.215044,-117.328378
PAST SALE,February-7-2025,Condo/Co-op,530 Calle Montecito #146,Oceanside,CA,92057,405000,2,2.0,92057 - Oceanside,856,,1985,,473,538,Sold,,,https://www.redfin.com/CA/Oceanside/530-Calle-Montecito-92057/unit-146/home/6694262,CRMLS,NDP2409973,N,Y,33.2515949,-117.3084199
PAST SALE,January-2-2025,Condo/Co-op,502 Calle Montecito #13,Oceanside,CA,92057,395000,2,2.0,92057 - Oceanside,856,,1985,,461,538,Sold,,,https://www.redfin.com/CA/Oceanside/502-Calle-Montecito-92057/unit-13/home/6693949,CRMLS,NDP2407725,N,Y,33.2515145,-117.3088853
PAST SALE,January-21-2025,Townhouse,4491 Estada Dr,Oceanside,CA,92057,622500,3,1.0,Oceanside,1024,3900,1977,,608,,Sold,,,https://www.redfin.com/CA/Oceanside/4491-Estada-Dr-92057/home/3272910,SDMLS,240023098,N,Y,33.237319,-117.301733
PAST SALE,December-13-2024,Single Family Residential,1189 Parkview Dr,Oceanside,CA,92057,1290000,5,4.0,92057 - Oceanside,3448,5665,2006,,374,150,Sold,,,https://www.redfin.com/CA/Oceanside/1189-Parkview-Dr-92057/home/12156307,CRMLS,NDP2407767,N,Y,33.2689005,-117.2950051
PAST SALE,December-26-2024,Single Family Residential,772 Gregory Ln,Oceanside,CA,92057,855000,3,2.5,Oceanside,1828,9398,1989,,468,,Sold,,,https://www.redfin.com/CA/Oceanside/772-Gregory-Ln-92057/home/3259445,SDMLS,240021533,N,Y,33.2503345,-117.3199216
PAST SALE,January-31-2025,Condo/Co-op,4262 Mesa Vista Way #8,Oceanside,CA,92057,525000,3,2.0,Oceanside,1224,162741,1985,,429,409,Sold,,,https://www.redfin.com/CA/Oceanside/4262-Mesa-Vista-Way-92057/unit-8/home/3278864,SDMLS,240024010,N,Y,33.2291288,-117.3110048
PAST SALE,January-29-2025,Single Family Residential,441 W Redondo Dr,Oceanside,CA,92057,765000,3,2.0,92057 - Oceanside,1484,8700,1964,,515,,Sold,,,https://www.redfin.com/CA/Oceanside/441-W-Redondo-Dr-92057/home/6330078,CRMLS,NDP2408890,N,Y,33.2540292,-117.3050775
PAST SALE,March-3-2025,Single Family Residential,5334 Rio Plata Dr,Oceanside,CA,92057,880000,3,2.0,92057 - Oceanside,1205,6596,1986,,730,,Sold,,,https://www.redfin.com/CA/Oceanside/5334-Rio-Plata-Dr-92057/home/3281504,CRMLS,NDP2409178,N,Y,33.2397699,-117.2774069
PAST SALE,February-24-2025,Mobile/Manufactured Home,5272 Weymouth Way,Oceanside,CA,92057,626000,3,2.0,92057 - Oceanside,1830,6072,1988,,342,356,Sold,,,https://www.redfin.com/CA/Oceanside/5272-Weymouth-Way-92057/home/17199744,CRMLS,NDP2409474,N,Y,33.2751277,-117.3019016
PAST SALE,February-5-2025,Single Family Residential,3655 Vista Campana N #6,Oceanside,CA,92057,537000,2,2.0,92057 - Oceanside,1498,2000,1969,,358,635,Sold,,,https://www.redfin.com/CA/Oceanside/3655-Vista-Campana-N-92057/unit-6/home/3305771,CRMLS,NDP2408064,N,Y,33.2173334,-117.3298805
PAST SALE,February-14-2025,Single Family Residential,270 Avenida Descanso,Oceanside,CA,92057,615000,2,1.0,Oceanside,820,5100,1979,,750,,Sold,,,https://www.redfin.com/CA/Oceanside/270-Avenida-Descanso-92057/home/3242720,SDMLS,240025352,N,Y,33.2511,-117.314688
PAST SALE,January-23-2025,Townhouse,4107 Vela Way,Oceanside,CA,92057,809000,3,2.5,92057 - Oceanside,1545,1,2019,,524,274,Sold,,,https://www.redfin.com/CA/Oceanside/4107-Vela-Way-92057/home/170146124,CRMLS,NDP2406630,N,Y,33.2315733,-117.3153874
PAST SALE,February-4-2025,Single Family Residential,3747 Vista Campana S #38,Oceanside,CA,92057,615000,2,2.0,Oceanside,1610,,1969,,382,604,Sold,,,https://www.redfin.com/CA/Oceanside/3747-Vista-Campana-S-92057/unit-38/home/3309542,SDMLS,240019033,N,Y,33.2146791,-117.3247622
PAST SALE,January-15-2025,Single Family Residential,306 La Soledad Way,Oceanside,CA,92057,1076000,5,2.5,92057 - Oceanside,2872,7638,2003,,375,152,Sold,,,https://www.redfin.com/CA/Oceanside/306-La-Soledad-Way-92057/home/6469148,CRMLS,OC24177440,N,Y,33.2341116,-117.2968251
PAST SALE,February-18-2025,Condo/Co-op,513 Calle Montecito #71,Oceanside,CA,92057,425000,2,1.0,Oceanside,806,303705,1985,,527,538,Sold,,,https://www.redfin.com/CA/Oceanside/513-Calle-Montecito-92057/unit-71/home/6694088,SDMLS,240020362,N,Y,33.2518467,-117.3095882
PAST SALE,December-27-2024,Vacant Land,455 Wilshire Rd,Oceanside,CA,92057,1100000,,,92057 - Oceanside,,667339,,,,,Sold,,,https://www.redfin.com/CA/Oceanside/455-Wilshire-Rd-92057/home/22725298,CRMLS,NDP2406938,N,Y,33.2700651,-117.2796211
PAST SALE,January-15-2025,Single Family Residential,1066 Village Dr,Oceanside,CA,92057,1778000,6,3.5,Oceanside,4129,,2012,,431,187,Sold,,,https://www.redfin.com/CA/Oceanside/1066-Village-Dr-92057/home/22826910,SDMLS,240015414,N,Y,33.2719868,-117.2850578
PAST SALE,January-15-2025,Single Family Residential,3621 Vista Campana S #3,Oceanside,CA,92057,550000,2,2.0,92057 - Oceanside,1480,1866,1967,,372,604,Sold,,,https://www.redfin.com/CA/Oceanside/3621-Vista-Campana-S-92057/unit-3/home/3308425,CRMLS,NDP2406163,N,Y,33.2149734,-117.3298632
PAST SALE,February-13-2025,Single Family Residential,4830 Milano Way,Oceanside,CA,92057,860000,3,2.5,Ivey Ranch (32001),1481,2567,1997,,581,250,Sold,,,https://www.redfin.com/CA/Oceanside/4830-Milano-Way-92057/home/3321134,CRMLS,NDP2407327,N,Y,33.2230355,-117.3017525
PAST SALE,January-15-2025,Single Family Residential,5006 Medalist Ct,Oceanside,CA,92057,1650000,4,3.5,92057 - Oceanside,4270,10890,2007,,386,150,Sold,,,https://www.redfin.com/CA/Oceanside/5006-Medalist-Ct-92057/home/17204744,CRMLS,NDP2405093,N,Y,33.2787626,-117.2854277
PAST SALE,December-30-2024,Mobile/Manufactured Home,5212 Weymouth Way,Oceanside,CA,92057,520000,3,2.0,92057 - Oceanside,1670,6743,1985,,311,356,Sold,,,https://www.redfin.com/CA/Oceanside/5212-Weymouth-Way-92057/home/17199863,CRMLS,NDP2403795,N,Y,33.273474,-117.3039123
PAST SALE,,Single Family Residential,220 Riverview Way,Oceanside,CA,92057,475000,3,3.0,,1464,1927,1983,,324,,,,,https://www.redfin.com/CA/Oceanside/220-Riverview-Way-92057/home/3250904,,,N,Y,33.2454913,-117.3121853
PAST SALE,,Townhouse,4229 Mission Ranch Way #39,Oceanside,CA,92057,690000,2,2.5,,1233,,2018,,560,,,,,https://www.redfin.com/CA/Oceanside/4229-Mission-Ranch-Way-92057/unit-39/home/167199646,,,N,Y,33.23134525132786,-117.31276921266827
PAST SALE,,Condo/Co-op,502 Calle Montecito #14,Oceanside,CA,92057,162500,2,2.0,,856,,1985,,190,,,,,https://www.redfin.com/CA/Oceanside/502-Calle-Montecito-92057/unit-14/home/6693951,,,N,Y,33.2515145,-117.3088853
PAST SALE,,Single Family Residential,577 Gold Dr,Oceanside,CA,92057,675000,3,2.0,,1760,11600,1966,,384,,,,,https://www.redfin.com/CA/Oceanside/577-Gold-Dr-92057/home/3106475,,,N,Y,33.2581416,-117.3006613
