SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,December-20-2024,Townhouse,1596 San Miguelito,San Diego,CA,92154,680000,3,2.5,San Diego,1600,,2019,,425,365,Sold,,,https://www.redfin.com/CA/San-Diego/1596-San-Miguelito-92154/home/167669232,SDMLS,240017719,N,Y,32.5648306,-117.0137676
PAST SALE,February-26-2025,Single Family Residential,1206 AQUA PARK St,San Diego,CA,92154,740000,3,2.0,92154 - Otay Mesa,1140,5800,1970,,649,,Sold,,,https://www.redfin.com/CA/San-Diego/1206-Aqua-Park-St-92154/home/6156957,CRMLS,PTP2406904,N,Y,32.5747968,-117.053517
PAST SALE,December-31-2024,Townhouse,5340 Calle Rockfish #19,San Diego,CA,92154,657500,3,2.5,South Sd,1591,,2019,,413,461,Sold,,,https://www.redfin.com/CA/San-Diego/5340-Calle-Rockfish-92154/unit-19/home/167668907,SDMLS,240021334,N,Y,32.5715874,-117.0200027
PAST SALE,February-18-2025,Condo/Co-op,5165 Calle Sandwaves #11,San Diego,CA,92154,685000,4,3.0,San Diego,1851,1178775,2017,,370,698,Sold,,,https://www.redfin.com/CA/San-Diego/5165-Calle-Sandwaves-92154/unit-11/home/144891762,SDMLS,240019331,N,Y,32.5724371,-117.0214709
PAST SALE,January-16-2025,Single Family Residential,4135 Debbyann Pl,San Diego,CA,92154,795000,4,2.0,92154 - Otay Mesa,1735,5000,1969,,458,,Sold,,,https://www.redfin.com/CA/San-Diego/4135-Debbyann-Pl-92154/home/6162851,CRMLS,PTP2404483,N,Y,32.579173,-117.0445558
PAST SALE,February-11-2025,Condo/Co-op,1925 Avenida Del Mexico #153,San Diego,CA,92154,442000,2,2.0,San Diego,885,,1987,,499,287,Sold,,,https://www.redfin.com/CA/San-Diego/1925-Avenida-del-Mexico-92154/unit-153/home/12159579,SDMLS,240005820,N,Y,32.5829123,-117.0919229
PAST SALE,December-10-2024,Single Family Residential,1841 International Rd,San Diego,CA,92154,780000,4,2.0,92154 - Otay Mesa,1592,5541,1984,,490,,Sold,,,https://www.redfin.com/CA/San-Diego/1841-International-Rd-92154/home/6183019,CRMLS,PTP2404364,N,Y,32.5631619,-117.0751396
PAST SALE,January-8-2025,Single Family Residential,1029 Sea Glass Way,San Diego,CA,92154,960000,4,3.0,Imperial Beach,2374,,2018,,404,103,Sold,,,https://www.redfin.com/CA/San-Diego/1029-Sea-Glass-Way-92154/home/143236329,SDMLS,240016263,N,Y,32.577917,-117.0953752
PAST SALE,,Single Family Residential,832 17th St,San Diego,CA,92101,650000,2,1.0,,916,8503,1940,,710,,,,,https://www.redfin.com/CA/San-Diego/832-17th-St-92101/home/6147981,,,N,Y,32.581224,-117.097258
PAST SALE,,Parking,8733 Avenida Costa Sur,San Diego,CA,92154,2550000,,,,,43996,2000,,,,,,,https://www.redfin.com/CA/San-Diego/8733-Avenida-Costa-Sur-92154/home/162672396,,,N,Y,32.5547275,-116.9555882
PAST SALE,,Single Family Residential,3350 Clavelita St,San Diego,CA,92154,440000,4,3.0,,1664,9700,1976,,264,,,,,https://www.redfin.com/CA/San-Diego/3350-Clavelita-St-92154/home/6159922,,,N,Y,32.5713428,-117.0620316
PAST SALE,,Single Family Residential,2270 Palm Ave,San Diego,CA,92154,500000,1,1.0,,915,7192,2014,,546,,,,,https://www.redfin.com/CA/San-Diego/2270-Palm-Ave-92154/home/6148996,,,N,Y,32.5840652,-117.0851286
PAST SALE,,Single Family Residential,2636 Holderness Ln,San Diego,CA,92154,600000,3,2.0,,1338,6050,1979,,448,,,,,https://www.redfin.com/CA/San-Diego/2636-Holderness-Ln-92154/home/6150199,,,N,Y,32.5821657,-117.0762694
PAST SALE,,Single Family Residential,1686 Rodear Rd,San Diego,CA,92154,560000,3,2.0,,1111,4996,1984,,504,,,,,https://www.redfin.com/CA/San-Diego/1686-Rodear-Rd-92154/home/6177434,,,N,Y,32.5637846,-117.0882925
PAST SALE,,Single Family Residential,1086 Amacayo Ct,San Diego,CA,92154,592000,3,2.0,,1156,6874,1976,,512,,,,,https://www.redfin.com/CA/San-Diego/1086-Amacayo-Ct-92154/home/6148450,,,N,Y,32.5768015,-117.0980712
PAST SALE,,Single Family Residential,1255 Del Sol Ln,San Diego,CA,92154,600000,5,3.0,,1842,6200,1969,,326,,,,,https://www.redfin.com/CA/San-Diego/1255-Del-Sol-Ln-92154/home/6155413,,,N,Y,32.5732406,-117.0608216
PAST SALE,,Condo/Co-op,2345 Acara Cir,San Diego,CA,92154,630000,,,,,,,,,,,,,https://www.redfin.com/CA/San-Diego/2345-Acara-Cir-92154/home/192769689,,,N,Y,32.557343,-116.990652
PAST SALE,,Single Family Residential,2155 Ilex Ave,San Diego,CA,92154,650000,3,2.0,,1516,6000,1958,,429,,,,,https://www.redfin.com/CA/San-Diego/2155-Ilex-Ave-92154/home/6174592,,,N,Y,32.5697597,-117.0869276
