SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,February-21-2025,Condo/Co-op,2019 Jason Gln,Escondido,CA,92026,675000,3,2.0,North Escondido,1581,,1977,,427,528,Sold,,,https://www.redfin.com/CA/Escondido/2019-Jason-Gln-92026/home/3885895,SDMLS,240024546,N,Y,33.1625738,-117.1231012
PAST SALE,January-6-2025,Single Family Residential,27805 Dogwood Gln,Escondido,CA,92026,1075000,4,3.0,North Escondido,3020,14032,2005,,356,220,Sold,,,https://www.redfin.com/CA/Escondido/27805-Dogwood-Gln-92026/home/6625239,SDMLS,240021066,N,Y,33.2161519,-117.0991794
PAST SALE,December-18-2024,Single Family Residential,323 Whippoorwill Gln,Escondido,CA,92026,675000,2,2.0,North Escondido,1090,3819,1989,,619,165,Sold,,,https://www.redfin.com/CA/Escondido/323-Whippoorwill-Gln-92026/home/3875721,CRMLS,ND24196347,N,Y,33.1578264,-117.0892945
PAST SALE,January-15-2025,Single Family Residential,416 Sunridge Pl,Escondido,CA,92026,685000,3,2.0,North Escondido,1431,4900,1977,,479,126,Sold,,,https://www.redfin.com/CA/Escondido/416-Sunridge-Pl-92026/home/3886388,CRMLS,SW24214421,N,Y,33.1609075,-117.0976522
PAST SALE,March-6-2025,Single Family Residential,2544 Saint Andrews Gln,Escondido,CA,92026,1175000,5,4.5,North Escondido,2882,21780,2004,,408,115,Sold,,,https://www.redfin.com/CA/Escondido/2544-Saint-Andrews-Gln-92026/home/6619844,SDMLS,240026421,N,Y,33.1718156,-117.0863495
PAST SALE,February-21-2025,Single Family Residential,607 Calle Ricardo,Escondido,CA,92026,1225000,3,2.0,92026 - Escondido,2464,118918,2024,,497,,Sold,,,https://www.redfin.com/CA/Escondido/607-Calle-Ricardo-92026/home/22393294,CRMLS,NDP2409871,N,Y,33.182274,-117.098588
PAST SALE,December-24-2024,Vacant Land,0 N Broadway,Escondido,CA,92026,420000,,,92026 - Escondido,,235224,,,,,Sold,,,https://www.redfin.com/CA/Escondido/N-Broadway-92026/home/22456597,CRMLS,NDP2407883,N,Y,33.201492,-117.086508
PAST SALE,March-3-2025,Single Family Residential,2044 Campo Verde Ct,Escondido,CA,92026,1050000,4,3.5,92026 - Escondido,3381,9996,2016,,311,120,Sold,,,https://www.redfin.com/CA/Escondido/2044-Campo-Verde-Ct-92026/home/143237029,CRMLS,NDP2410108,N,Y,33.1584112,-117.0829451
PAST SALE,February-10-2025,Single Family Residential,9580 W Lilac Rd,Escondido,CA,92026,860000,3,3.0,North Escondido,2177,314503,1969,,395,,Sold,,,https://www.redfin.com/CA/Escondido/9580-W-Lilac-Rd-92026/home/3139263,CRMLS,SW24199663,N,Y,33.2953812,-117.123073
PAST SALE,December-18-2024,Single Family Residential,1368 Gilmore Pl,Escondido,CA,92026,970000,5,4.0,92026 - Escondido,3309,6202,1993,,293,95,Sold,,,https://www.redfin.com/CA/Escondido/1368-Gilmore-Pl-92026/home/3939096,CRMLS,NDP2406830,N,Y,33.1568324,-117.07377
PAST SALE,January-30-2025,Single Family Residential,28366 Crooked Oak Ln,Escondido,CA,92026,1425000,4,4.0,Southwest Escondido,3754,38333,1990,,380,,Sold,,,https://www.redfin.com/CA/Escondido/28366-Crooked-Oak-Ln-92026/home/3606412,CRMLS,TR24081451,N,Y,33.223924,-117.1082289
PAST SALE,February-21-2025,Condo/Co-op,1240 N Broadway #37,Escondido,CA,92026,395700,2,1.5,North Escondido,854,205278,1978,,463,550,Sold,,,https://www.redfin.com/CA/Escondido/1240-N-Broadway-92026/unit-37/home/3950372,SDMLS,240022502,N,Y,33.1392004,-117.0879081
PAST SALE,February-21-2025,Single Family Residential,26129 N Centre City Pkwy,Escondido,CA,92026,935000,3,2.0,North Escondido,1544,,1950,,606,,Sold,,,https://www.redfin.com/CA/Escondido/26129-N-Centre-City-Pkwy-92026/home/3612093,SDMLS,240022485,N,Y,33.1869488,-117.1178808
PAST SALE,February-6-2025,Single Family Residential,10111 Circle P Ln,Escondido,CA,92026,1400000,4,2.5,North Escondido,2518,,1990,,556,,Sold,,,https://www.redfin.com/CA/Escondido/10111-Circle-P-Ln-92026/home/3605078,SDMLS,240018880,N,Y,33.2046434,-117.1144345
PAST SALE,February-18-2025,Single Family Residential,10903 Rim Rd,Escondido,CA,92026,1050000,3,3.0,Escondido,3072,12048,1980,,342,33,Sold,,,https://www.redfin.com/CA/Escondido/10903-Rim-Rd-92026/home/3608390,SDMLS,240019695,N,Y,33.2197551,-117.0988885
PAST SALE,January-7-2025,Single Family Residential,10231 Sage Hill Way,Escondido,CA,92026,775000,3,2.0,Hidden Meadows (905),1800,10112,1980,,431,28,Sold,,,https://www.redfin.com/CA/Escondido/10231-Sage-Hill-Way-92026/home/3608968,CRMLS,NDP2406137,N,Y,33.2186645,-117.1107859
PAST SALE,January-30-2025,Single Family Residential,9727 Megan Ter,Escondido,CA,92026,1750000,4,3.0,North Escondido,2985,91476,1997,,586,71,Sold,,,https://www.redfin.com/CA/Escondido/9727-Megan-Ter-92026/home/3145452,SDMLS,240017066,N,Y,33.2717858,-117.1247138
PAST SALE,December-18-2024,Single Family Residential,27435 Cougar Pass Rd,Escondido,CA,92026,811000,5,3.0,92026 - Escondido,2808,416869,1990,,289,,Sold,,,https://www.redfin.com/CA/Escondido/27435-Cougar-Pass-Rd-92026/home/3609050,CRMLS,NDP2405089,N,Y,33.2117956,-117.0862693
PAST SALE,January-17-2025,Single Family Residential,437 Blueridge Pl,Escondido,CA,92026,700000,3,2.0,North Escondido,1190,4200,1977,,588,123,Sold,,,https://www.redfin.com/CA/Escondido/437-Blueridge-Pl-92026/home/3886319,SDMLS,240014250,N,Y,33.1598034,-117.098797
PAST SALE,December-13-2024,Vacant Land,10011 Tall Oak Dr,Escondido,CA,92026,300000,,,92026 - Escondido,,49222,,,,,Sold,,,https://www.redfin.com/CA/Escondido/10011-Tall-Oak-Dr-92026/home/22784396,CRMLS,NDP2400883,N,Y,33.211837,-117.120044
PAST SALE,January-27-2025,Single Family Residential,25755 Hillcrest Ave,Escondido,CA,92026,899999,4,2.0,North Escondido,2063,27007,1974,,436,,Sold,,,https://www.redfin.com/CA/Escondido/25755-Hillcrest-Ave-92026/home/3610840,CRMLS,IV24031620,N,Y,33.1790569,-117.1075829
PAST SALE,,Single Family Residential,754 Ball Ave,Escondido,CA,92026,615000,4,2.0,,1416,8055,1989,,434,,,,,https://www.redfin.com/CA/Escondido/754-Ball-Ave-92026/home/3938903,,,N,Y,33.1407857,-117.0784998
PAST SALE,,Single Family Residential,2555 Douglaston Gln,Escondido,CA,92026,1325000,3,3.0,,2565,10113,2003,,517,,,,,https://www.redfin.com/CA/Escondido/2555-Douglaston-Gln-92026/home/6519371,,,N,Y,33.1713613,-117.0890702
PAST SALE,,Mobile/Manufactured Home,525 W El Norte Pkwy #348,Escondido,CA,92026,50000,,,,,2510363,,,,,,,,https://www.redfin.com/CA/Escondido/525-W-El-Norte-Pkwy-92026/unit-348/home/17195328,,,N,Y,33.1443595,-117.0990103
