SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,March-6-2025,Single Family Residential,9727 Kenesaw Ct,Santee,CA,92071,1025000,5,3.5,Santee,2530,6857,1977,,405,,Sold,,,https://www.redfin.com/CA/Santee/9727-Kenesaw-Ct-92071/home/5033265,SDMLS,240023626,N,Y,32.8545777,-116.9613239
PAST SALE,February-18-2025,Single Family Residential,8866 Trailridge Ave,Santee,CA,92071,1296000,4,4.0,92071 - Santee,2599,6659,2018,,499,230,Sold,,,https://www.redfin.com/CA/Santee/8866-Trailridge-Ave-92071/home/125757922,CRMLS,PTP2407494,N,Y,32.8573478,-117.0121098
PAST SALE,December-17-2024,Single Family Residential,10345 Molino Rd,Santee,CA,92071,869000,4,2.5,Santee,2108,7000,1974,,412,,Sold,,,https://www.redfin.com/CA/Santee/10345-Molino-Rd-92071/home/5032450,SDMLS,240023669,N,Y,32.8653852,-116.9799422
PAST SALE,February-24-2025,Condo/Co-op,9846 Mission Vega Rd #3,Santee,CA,92071,435000,2,1.0,Santee,903,9754,1972,,482,552,Sold,,,https://www.redfin.com/CA/Santee/9846-Mission-Vega-Rd-92071/unit-3/home/5047432,SDMLS,240028017,N,Y,32.8379945,-116.9820683
PAST SALE,January-13-2025,Single Family Residential,8524 Harwood St,Santee,CA,92071,1277353,5,3.5,92071 - Santee,2267,6912,2024,,563,256,Sold,,,https://www.redfin.com/CA/Santee/8524-Harwood-St-92071/home/193475669,CRMLS,NDP2409882,N,Y,32.8323634,-117.0099488
PAST SALE,March-5-2025,Mobile/Manufactured Home,9255 N Magnolia Ave #236,Santee,CA,92071,275000,2,2.0,New Frontier Mobile Home Community,1152,,1980,,239,,Sold,,,https://www.redfin.com/CA/Santee/9255-Magnolia-Ave-92071/unit-236/home/194079522,CRMLS,PTP2407778,N,Y,32.8449578,-116.967949
PAST SALE,December-19-2024,Condo/Co-op,9910 N Magnolia Ave,Santee,CA,92071,475000,2,1.0,Santee,882,,1972,,539,480,Sold,,,https://www.redfin.com/CA/Santee/9910-N-Magnolia-Ave-92071/home/5029710,SDMLS,240023775,N,Y,32.8571041,-116.9713155
PAST SALE,January-10-2025,Mobile/Manufactured Home,8301 Mission Gorge Rd #139,Santee,CA,92071,135000,2,2.0,Meadowbrook Mobile Home Park,1344,1344,1969,,100,,Sold,,,https://www.redfin.com/CA/Santee/8301-Mission-Gorge-Rd-92071/unit-139/home/193633760,CRMLS,PTP2407127,N,Y,32.834911,-117.016755
PAST SALE,December-18-2024,Single Family Residential,10504 Braverman Dr,Santee,CA,92071,900000,3,2.0,Santee,1242,7000,1982,,725,,Sold,,,https://www.redfin.com/CA/Santee/10504-Braverman-Dr-92071/home/5034829,CRMLS,SW24206803,N,Y,32.8524853,-116.9691527
PAST SALE,January-14-2025,Condo/Co-op,10606 Queen Jessica Ln,Santee,CA,92071,582500,3,1.5,92071 - Santee,1190,1367,1974,,489,225,Sold,,,https://www.redfin.com/CA/Santee/10606-Queen-Jessica-Ln-92071/home/5006859,CRMLS,SW24235262,N,Y,32.8697897,-116.9718006
PAST SALE,February-18-2025,Single Family Residential,10134 Princess Joann Rd,Santee,CA,92071,810000,3,2.0,Santee,1232,6707,1984,,657,,Sold,,,https://www.redfin.com/CA/Santee/10134-Princess-Joann-Rd-92071/home/5010124,SDMLS,240027557,N,Y,32.8734672,-116.9766086
PAST SALE,January-8-2025,Single Family Residential,10853 El Nopal,Santee,CA,92071,800000,3,2.0,Santee,1192,7100,1973,,671,,Sold,,,https://www.redfin.com/CA/Santee/10853-El-Nopal-92071/home/5031539,SDMLS,240021381,N,Y,32.862818,-116.963195
PAST SALE,December-12-2024,Single Family Residential,5024 Sevilla St,Santee,CA,92071,1185000,4,4.5,Santee,3270,6801,2008,,362,311,Sold,,,https://www.redfin.com/CA/Santee/5024-Sevilla-St-92071/home/21901651,SDMLS,240022903,N,Y,32.8347803,-116.9553834
PAST SALE,March-6-2025,Condo/Co-op,9435 Carlton Oaks Dr Unit B,Santee,CA,92071,607000,3,2.5,Santee,1328,1402,1974,,457,380,Sold,,,https://www.redfin.com/CA/Santee/9435-Carlton-Oaks-Dr-92071/unit-B/home/5032282,CRMLS,PW25005166,N,Y,32.8473271,-116.9924772
PAST SALE,January-24-2025,Single Family Residential,9049 Gorge Ave,Santee,CA,92071,1045000,3,2.0,Santee,1933,,1959,,541,,Sold,,,https://www.redfin.com/CA/Santee/9049-Gorge-Ave-92071/home/5041139,SDMLS,240026423,N,Y,32.8399676,-117.0009789
PAST SALE,February-7-2025,Townhouse,9240 Via Anita,Santee,CA,92071,573000,3,1.5,92071 - Santee,1160,,1975,,494,435,Sold,,,https://www.redfin.com/CA/Santee/9240-Via-Anita-92071/home/5031589,CRMLS,PTP2406900,N,Y,32.8459535,-116.9540031
PAST SALE,February-10-2025,Single Family Residential,9451 Stoyer Dr,Santee,CA,92071,880000,3,1.5,Santee,1319,,1960,,667,,Sold,,,https://www.redfin.com/CA/Santee/9451-Stoyer-Dr-92071/home/5015122,SDMLS,240025947,N,Y,32.8488304,-116.9947911
PAST SALE,February-4-2025,Mobile/Manufactured Home,8301 Mission Gorge Rd Spc 326,Santee,CA,92071,290000,2,2.0,Santee,1025,1827381,1968,,283,1100,Sold,,,https://www.redfin.com/CA/Santee/8301-Mission-Gorge-Rd-92071/unit-326/home/188930710,SDMLS,240025772,N,Y,32.8333136,-117.0185132
PAST SALE,January-27-2025,Single Family Residential,9455 Domer Rd,Santee,CA,92071,764000,3,1.0,Santee,950,6700,1960,,804,,Sold,,,https://www.redfin.com/CA/Santee/9455-Domer-Rd-92071/home/5015108,SDMLS,240025081,N,Y,32.8496587,-116.9943508
PAST SALE,December-12-2024,Townhouse,9920 Leavesly Trl,Santee,CA,92071,815000,4,3.0,Santee,1801,1320,2007,,453,187,Sold,,,https://www.redfin.com/CA/Santee/9920-Leavesly-Trl-92071/home/17203523,SDMLS,240019307,N,Y,32.8528202,-116.9804704
PAST SALE,January-24-2025,Condo/Co-op,10746 N Magnolia Ave Unit C2,Santee,CA,92071,538000,3,2.0,Santee,1149,70132,1984,,468,472,Sold,,,https://www.redfin.com/CA/Santee/10746-Magnolia-Ave-92071/unit-C2/home/191557776,SDMLS,240024810,N,Y,32.872308,-116.9714463
PAST SALE,February-28-2025,Townhouse,7819 Rancho Fanita Dr Unit F,Santee,CA,92071,600000,3,1.5,92071 - Santee,1323,149240,1978,,454,504,Sold,,,https://www.redfin.com/CA/Santee/7819-Rancho-Fanita-Dr-92071/unit-F/home/5054455,CRMLS,SW24228183,N,Y,32.8366554,-117.0264561
PAST SALE,January-27-2025,Condo/Co-op,144 Via Montisi,Santee,CA,92071,582000,2,2.0,Santee,1015,,2005,,573,509,Sold,,,https://www.redfin.com/CA/Santee/144-Via-Montisi-92071/home/7541773,SDMLS,240023743,N,Y,32.8377265,-117.0247128
PAST SALE,January-29-2025,Mobile/Manufactured Home,9255 N Magnolia Ave Spc 312,Santee,CA,92071,447500,3,2.0,New Frontier Mobile Home Community,1508,,1981,,297,,Sold,,,https://www.redfin.com/CA/Santee/9255-Magnolia-Ave-92071/unit-312/home/17207471,CRMLS,PTP2406852,N,Y,32.8449578,-116.967949
PAST SALE,,Single Family Residential,10148 E Glendon Cir,Santee,CA,92071,965000,3,3.0,,1696,6545,1985,,569,,,,,https://www.redfin.com/CA/Santee/10148-E-Glendon-Cir-92071/home/5036208,,,N,Y,32.8615798,-116.9695916
PAST SALE,January-23-2025,Townhouse,329 Canoe Ct,Santee,CA,92071,761000,3,2.5,92071 - Santee,1548,,2022,,492,255,Sold,,,https://www.redfin.com/CA/Santee/329-Canoe-Ct-92071/home/178693630,CRMLS,PTP2406539,N,Y,32.8441298,-116.97815
PAST SALE,December-24-2024,Condo/Co-op,9420 Carlton Oaks Dr Unit B,Santee,CA,92071,605000,3,1.5,92071 - Santee,1180,1453,1978,,513,390,Sold,,,https://www.redfin.com/CA/Santee/9420-Carlton-Oaks-Dr-92071/unit-B/home/5032386,CRMLS,PTP2405512,N,Y,32.847288,-116.993377
PAST SALE,March-6-2025,Mobile/Manufactured Home,7467 Mission Gorge Rd Spc 9,Santee,CA,92071,250500,2,2.0,Santee,960,1967184,1975,,261,628,Sold,,,https://www.redfin.com/CA/Santee/7467-Mission-Gorge-Rd-92071/unit-9/home/52346219,SDMLS,240021833,N,Y,32.8345957,-117.0329282
PAST SALE,February-14-2025,Condo/Co-op,301 Cricket Ct,Santee,CA,92071,749000,3,2.5,92071 - Santee,1548,,2022,,484,254,Sold,,,https://www.redfin.com/CA/Santee/301-Cricket-Ct-92071/home/178693610,CRMLS,NDP2408914,N,Y,32.8435579,-116.9787504
PAST SALE,January-10-2025,Single Family Residential,8566 Atlas View Dr,Santee,CA,92071,505000,3,2.0,92071 - Santee,1019,21344,1977,,496,,Sold,,,https://www.redfin.com/CA/Santee/8566-Atlas-View-Dr-92071/home/5049089,CRMLS,PTP2404272,N,Y,32.8296574,-116.9932968
PAST SALE,December-18-2024,Condo/Co-op,7986 Arly Ct #2,Santee,CA,92071,532500,2,1.5,92071 - Santee,908,,1985,,586,333,Sold,,,https://www.redfin.com/CA/Santee/7986-Arly-Ct-92071/unit-2/home/171135132,CRMLS,PTP2404791,N,Y,32.8350536,-117.0227891
PAST SALE,February-19-2025,Mobile/Manufactured Home,8301 Mission Gorge Rd #115,Santee,CA,92071,175000,2,2.0,Meadowbrook Mobile Home Park,960,960,1968,,182,,Sold,,,https://www.redfin.com/CA/Santee/8301-Mission-Gorge-Rd-92071/unit-115/home/193389927,CRMLS,PTP2406759,N,Y,32.834911,-117.016755
PAST SALE,December-31-2024,Single Family Residential,9509 Jim Ln,Santee,CA,92071,685000,3,2.5,92071 - Santee,1410,2200,1979,,486,230,Sold,,,https://www.redfin.com/CA/Santee/9509-Jim-Ln-92071/home/5034590,CRMLS,PTP2405508,N,Y,32.8496807,-116.9711952
PAST SALE,February-13-2025,Mobile/Manufactured Home,7467 Mission Gorge Rd #250,Santee,CA,92071,360000,2,2.0,Santee,1440,,1974,,250,650,Sold,,,https://www.redfin.com/CA/Santee/7467-Mission-Gorge-Rd-92071/unit-250/home/52346556,SDMLS,240022135,N,Y,32.8345957,-117.0329282
PAST SALE,January-10-2025,Single Family Residential,10938 Eddington Rd,Santee,CA,92071,900000,4,3.0,Santee,2146,6233,1979,,419,,Sold,,,https://www.redfin.com/CA/Santee/10938-Eddington-Rd-92071/home/5029979,SDMLS,240016600,N,Y,32.8413532,-116.9587964
PAST SALE,February-28-2025,Condo/Co-op,8842 Mission Vega Ct #2,Santee,CA,92071,460000,2,1.0,92071 - Santee,903,9552,1972,,509,460,Sold,,,https://www.redfin.com/CA/Santee/8842-Mission-Vega-Ct-92071/unit-2/home/5047581,CRMLS,OC24165866,N,Y,32.8376087,-116.9809203
PAST SALE,December-27-2024,Townhouse,10208 Princess Sarit Way,Santee,CA,92071,510000,2,1.0,Santee,832,,1982,,613,392,Sold,,,https://www.redfin.com/CA/Santee/10208-Princess-Sarit-Way-92071/home/5008376,SDMLS,240014966,N,Y,32.8703176,-116.9752839
PAST SALE,February-28-2025,Mobile/Manufactured Home,8301 Mission Gorge Rd #314,Santee,CA,92071,102900,2,1.0,Meadowbrook,800,1827381,1969,,129,,Sold,,,https://www.redfin.com/CA/Santee/8301-Mission-Gorge-Rd-92071/unit-314/home/60324879,CRMLS,PTP2404888,N,Y,32.8342867,-117.0172936
PAST SALE,January-15-2025,Condo/Co-op,9829 Caspi Gardens Dr #8,Santee,CA,92071,600000,3,2.0,Santee,1348,68739,1986,,445,250,Sold,,,https://www.redfin.com/CA/Santee/9829-Caspi-Gardens-Dr-92071/unit-8/home/5023334,CRMLS,OC24075910,N,Y,32.8557334,-116.9748851
PAST SALE,February-18-2025,Vacant Land,Spring Canyon Rd,San Diego,CA,92071,195000,0,,Tierrasanta,,,,,,,Sold,,,https://www.redfin.com/CA/San-Diego/Spring-Canyon-Rd-92131/home/162637655,SDMLS,200000724,N,Y,32.852499,-117.03949
PAST SALE,,Single Family Residential,9217 Maranda Dr,Santee,CA,92071,675000,4,2.0,,1436,9300,1960,,470,,,,,https://www.redfin.com/CA/Santee/9217-Maranda-Dr-92071/home/5016410,,,N,Y,32.8480129,-117.0019603
PAST SALE,,Single Family Residential,9944 Donner St,Santee,CA,92071,590000,2,1.0,,1242,8100,1972,,475,,,,,https://www.redfin.com/CA/Santee/9944-Donner-St-92071/home/5028720,,,N,Y,32.8580283,-116.9613601
PAST SALE,,Vacant Land,Aubrey Glen Dr,Santee,CA,92071,947500,,,,,314807,,,,,,,,https://www.redfin.com/CA/Santee/Aubrey-Glen-Dr-92071/home/192750830,,,N,Y,32.834789,-117.027796
PAST SALE,,Single Family Residential,10046 Halberns Blvd,Santee,CA,92071,915000,4,2.0,,1520,8712,1900,,602,,,,,https://www.redfin.com/CA/Santee/10046-Halberns-Blvd-92071/home/5008135,,,N,Y,32.86088,-116.9930378
PAST SALE,,Condo/Co-op,10746 N Magnolia Ave Unit 2C,Santee,CA,92071,538000,3,2.0,,1149,,1984,,468,,,,,https://www.redfin.com/CA/Santee/10746-N-Magnolia-Ave-92071/unit-2C/home/5007996,,,N,Y,32.872308,-116.9714463
PAST SALE,,Multi-Family (2-4 Unit),9047 De Mott Ln #9045,Santee,CA,92071,797000,4,2.0,,1440,6969,1960,,553,,,,,https://www.redfin.com/CA/Santee/9047-De-Mott-Ln-92071/unit-9045/home/5054189,,,N,Y,32.8321628,-117.0011983
PAST SALE,,Vacant Land,7830 Cypress Dr,Santee,CA,92071,896000,,,,,314807,,,,,,,,https://www.redfin.com/CA/Santee/7830-Cypress-Dr-92071/home/192750829,,,N,Y,32.834789,-117.027796
PAST SALE,,Vacant Land,Aubrey Glen Dr,Santee,CA,92071,918000,,,,,314807,,,,,,,,https://www.redfin.com/CA/Santee/Aubrey-Glen-Dr-92071/home/192750832,,,N,Y,32.834789,-117.027796
PAST SALE,,Single Family Residential,9616 Halberns Blvd,Santee,CA,92071,560000,4,2.0,,1272,11200,1960,,440,,,,,https://www.redfin.com/CA/Santee/9616-Halberns-Blvd-92071/home/5017694,,,N,Y,32.8519458,-116.9928054
PAST SALE,,Condo/Co-op,Cypress,Santee,CA,92071,829500,3,3.0,,1818,,,,456,,,,,https://www.redfin.com/CA/Santee/Cypress-92071/home/192750820,,,N,Y,32.834789,-117.027796
